mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
TszWanShanShoppingCentre,Shopping,18735,TIMES FURNITURE,時代傢俬,643-645,6F,,Monday to Sunday: 10:00 am - 8:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
TszWanShanShoppingCentre,Shopping,18658,Hong Kong Post,香港郵政,330,3F,23200833,Monday to Friday: 9:30 am - 4:30 pmSaturday: 09:30 am - 1:00 pm,,,9,OTHERS,,2022-05-02
TszWanShanShoppingCentre,Shopping,28312,Dr. Smile,健牙仕,705A-705B,7F,22677356,Monday to Sunday: 10:00 am - 7:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TszWanShanShoppingCentre,Shopping,18654,7-Eleven,7-Eleven,324-325,3F,23519374,Monday to Sunday: 24hours,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
TszWanShanShoppingCentre,Dining,18662,McDonald's,麥當勞,333,3F,21947428,Monday to Sunday: 6:00 am - 00:00 am,,,14,FAST FOOD,,2022-05-02
TszWanShanShoppingCentre,Shopping,18638,Choi Fung Hong,彩豐行,309,3F,35800171,Monday to Sunday: 11:00 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TszWanShanShoppingCentre,Shopping,18746,Drs. Tsang & Wong Dental Clinic,"曾偉傑, 黃美琪牙科醫生",706B,7F,23293887,Monday to Friday: 9:30 am - 1:00 pm ; 3:00 pm - 8:00 pmSaturday: 9:30 am - 1:00 pm ; 3:00 pm - 6:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TszWanShanShoppingCentre,Shopping,18677,MY Fashion,MY Fashion,417,4F,23238082,Monday to Sunday: 9:00 am - 8:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TszWanShanShoppingCentre,Shopping,18630,Daily Manson,民生,410B,4F,27021138,Monday to Sunday: 12:00 pm - 9:00 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
TszWanShanShoppingCentre,Dining,27910,KATOYA/TamJai SamGor Mixian,加藤屋/譚仔三哥米線,1-3,GF,27629968,KATOYA : Monday to Sunday: 11:20 am - 10:00 pmTamJai SamGor Mixian : Monday to Sunday: 11:00 am - 10:00 pm,,,11;12,CHINESE CUISINE;JAPANESE CUISINE,,2022-05-02
TszWanShanShoppingCentre,Shopping,18691,DCH FOODS Deluxe,大昌食品專門店,513-515,5F,26561335,Monday to Sunday: 8:00 am - 9:00 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
TszWanShanShoppingCentre,Dining,18727,Green River Restaurant,翠河餐廳,615-617,6F,25722811,Monday to Sunday: 7:00 am - 10:30 pm,,,15,HONG KONG STYLE,,2022-05-02
TszWanShanShoppingCentre,Dining,31013,Cafe de Itamomo & Chicken Factory,意樂 & Chicken Factory,108C,1F,26222368,Monday to Sunday:7:00am-9:30pm,,,15;18,HONG KONG STYLE;WESTERN CUISINE,,2022-05-02
TszWanShanShoppingCentre,Shopping,18655,The Hongkong and Shanghai Banking Corporation (HSBC) Express Banking,香港上海滙豐銀行理財易中心,326,3F,22333000,Monday to Sunday: 24hours,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
TszWanShanShoppingCentre,Shopping,26208,BANK OF CHINA (HONG KONG) ATM,中國銀行(香港)自動櫃員機,ATM2,5F,26912323,Monday to Sunday: 6:00 am - 00:00 am,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
TszWanShanShoppingCentre,Shopping,18720,YU FUNG CHINESE MEDICINE CENTRE,譽豐中醫診療中心,602,6F,23255118,"Monday to Friday: 9:30 am - 2:00 pm ; 3:30 pm - 8:00 pmSaturday, Sunday and Public Holiday: 10:00 am - 5:00 pm",,,4,CLINICS & PHARMACIES,,2022-05-02
TszWanShanShoppingCentre,Shopping,31014,Star Kids,星之子學園,601,6F,23212111,Monday to Sunday: 9:00 am - 8:30 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
TszWanShanShoppingCentre,Shopping,18649,SOLER,SOLER,319A,3F,29600181,Monday to Sunday: 10:30 am - 8:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TszWanShanShoppingCentre,Shopping,29443,天上野,天上野,227,2F,23453978,Monday to Sunday: 10:00 am - 7:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
TszWanShanShoppingCentre,Dining,28311,MoMo Restaurant,桃園制作粥麵餐廳,113,1F,24045600,Monday to Sunday: 7:00 am - 9:00 pm,,,15,HONG KONG STYLE,,2022-05-02
TszWanShanShoppingCentre,Shopping,18620,Hong Shing Dispensary,康誠中西藥房,312,3F,24682368,Monday to Sunday: 9:00 am - 8:30 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TszWanShanShoppingCentre,Shopping,18701,Mannings,萬寧,537-538,5F,28082493,Monday to Sunday: 9:00 am - 10:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TszWanShanShoppingCentre,Shopping,18703,China Life,中國人壽 (海外),540,5F,91075737,Monday to Sunday: 10:00 am - 8:00 pm,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
TszWanShanShoppingCentre,Shopping,28112,MC Music ,美斯音樂學院,640,6F,66618291,"Monday to Friday: 12:00 pm - 9:00 pmSaturday, Sunday and Public Holiday: 10:00 am - 7:00 pm",,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
TszWanShanShoppingCentre,Shopping,27166,TUNG YUEN ELECTRICAL CO. LTD.,東園電器行,630-633,6F,23203203,Monday to Sunday: 10:30 am - 8:00 pm,,,2;8,HOUSEHOLD & DEPARTMENT STORES;ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
TszWanShanShoppingCentre,Dining,18646,hana-musubi,華御結,323,3F,52857834,Monday to Sunday: 7:30 am - 9:30 pm,,,12;19,JAPANESE CUISINE;TAKEAWAY REFRESHMENTS,,2022-05-02
TszWanShanShoppingCentre,Shopping,18725,JUMPIN GYM U.S.A.,美國冒險樂園,608-610,6F,22677396,"Monday to Friday: 11:00 am - 10:00 pmSaturday, Sunday and Public Holiday: 10:30 am - 10:00 pm",,,9,OTHERS,,2022-05-02
TszWanShanShoppingCentre,Shopping,18702,HANG SENG BANK ATM,恆生銀行自動櫃員機,539,5F,21985452,Monday to Sunday: 6:00 am - 00:00 am,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
TszWanShanShoppingCentre,Shopping,18700,Wai Yuen Tong,位元堂,536,5F,23263772,Monday to Sunday: 9:30 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TszWanShanShoppingCentre,Shopping,26209,Best Wishes,千葉願,211,2F,26711098,Monday to Sunday: 12:00 nn - 8:30 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
TszWanShanShoppingCentre,Shopping,18729,DAISO JAPAN,DAISO JAPAN,621-623,6F,,Monday to Sunday: 10:00am-10:00pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
TszWanShanShoppingCentre,Dining,28306,Mixian Sense,米線陣,561-562,5F,27709193,Monday to Sunday: 7:00 am - 9:00 pm,,,11,CHINESE CUISINE,,2022-05-02
TszWanShanShoppingCentre,Shopping,18667,Digital Mobile Communication,數碼流動,317A,3F,35202588,Monday to Sunday: 10:30 am - 8:30 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
TszWanShanShoppingCentre,Shopping,27911,ecLIVING,簡簡單單,551-552,5F,26901308,Monday to Sunday: 10:00 am - 8:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
TszWanShanShoppingCentre,Shopping,27906,YUE HWA HEALTH CARE,裕華保健坊,"541, 548",5F,23326366,Monday to Sunday: 9:30 am - 7:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TszWanShanShoppingCentre,Shopping,28434,尚然堂,尚然堂,410A,4F,98568570,Monday to Saturday: 9:30 am - 1:30 pm ; 3:00 pm - 7:30 pmSunday: 9:30 am - 1:00 pm ; 2:00 pm - 5:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TszWanShanShoppingCentre,Shopping,29210,Delightful Optometry,賞心悅目,228,2F,55473877,Wednesday to Monday: 10:00 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TszWanShanShoppingCentre,Dining,28476,Ging Sun Ho King of Bun & Shiok ,堅信號上海生煎皇 & 亞叔,410C,4F,27272732,Monday to Sunday: 11:00 pm - 10:00 pm,,,11;17,CHINESE CUISINE;OTHER ASIAN CUISINES,,2022-05-02
TszWanShanShoppingCentre,Shopping,18743,Chiyu Banking Corporation Ltd.,集友銀行,703A,7F,35569751,Monday to Friday: 9:00 am - 5:00 pmSaturday: 9:00 am - 1:00 pm,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
TszWanShanShoppingCentre,Shopping,18719,Hair Station RMP,Hair Station RMP,601A,6F,56862890,Monday to Sunday: 10:00 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TszWanShanShoppingCentre,Shopping,18636,eba,eba,307,3F,23238003,Monday to Sunday: 10:30 am - 9:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TszWanShanShoppingCentre,Dining,18619,Bafang Yunji,八方雲集鍋貼水餃專門店,105,1F,24818598,Monday to Sunday: 11:00 am - 9:30 pm,,,11,CHINESE CUISINE,,2022-05-02
TszWanShanShoppingCentre,Shopping,18648,Herbs Health,草姬,318,3F,23727922,Monday to Sunday: 10:30 am - 8:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TszWanShanShoppingCentre,Shopping,28675,Maxim's Cakes,美心西餅,110-112,1F,21947403,Monday to Sunday: 7:30 am - 8:30 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
TszWanShanShoppingCentre,Shopping,18664,Baleno,班尼路,402,4F,27528706,Monday to Sunday: 10:00 am - 8:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TszWanShanShoppingCentre,Shopping,18669,Tsz Wan Shan Market,慈雲山街市,1-61,1F,,Monday to Sunday: 7:00 am - 8:00 pm,,,5,FRESH MARKET,,2022-05-02
TszWanShanShoppingCentre,Shopping,27907,May Art Collection,May Art Collection,521,5F,,Monday to Sunday: 10:30 am - 8:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
TszWanShanShoppingCentre,Shopping,18742,Tsz Wan Shan Public Library,慈雲山公共圖書館,701-702,7F,29276050,"Monday, Tuesday, Wednesday and Friday: 10:00 am - 7:00 pmSaturday and Sunday: 10:00 am - 5:00 pmPublic Holiday: 10:00 am - 1:00 pm",,,9,OTHERS,,2022-05-02
TszWanShanShoppingCentre,Shopping,18740,Telephone Booth,電話堡,652A,6F,27611600,Monday to Sunday: 10:00 am - 10:00 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
TungTauEstateRetailAndCarPark,Shopping,27038,姜毅理髮店,姜毅理髮店,G10,GF,65076628,Monday to Sunday: 8:00 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TungTauEstateRetailAndCarPark,Shopping,30863,Dr. Lau Chung Yan Dental Clinic,劉頌恩牙科醫生醫務所,G25,GF,27188962,"Monday to Friday: 10:00 - 13:00,  15:00 - 19:00Saturday : 10:00 - 13:00,  15:00 - 20:00",,,4,CLINICS & PHARMACIES,,2022-05-02
TungTauEstateRetailAndCarPark,Dining,26623,彩翠軒酒家,彩翠軒酒家,G01,GF,27188880,Monday to Sunday: 6:00 am - 11:00 pm,,,11,CHINESE CUISINE,,2022-05-02
TungTauEstateRetailAndCarPark,Dining,17263,Sai Yuen Café,西園茶餐廳,CF8,GF,27163343,Monday to Sunday: 6:00 am - 6:00 pm,,,15,HONG KONG STYLE,,2022-05-02
TungTauEstateRetailAndCarPark,Shopping,26627,Dr. Wong Tai Wai David,綜軸醫務所(王大衛醫務所),G08,GF,23823366,"Monday to Friday: 9:00 am - 1:00 pm, 5:00 pm - 9:00 pmSaturday: 9:00 am - 1:00 pm Sunday: 5:00 pm - 9:00 pm",,,4,CLINICS & PHARMACIES,,2022-05-02
TungTauEstateRetailAndCarPark,Shopping,26629,Dr. Yau Kwok Ho,邱國豪醫生,G13,GF,23825793,"Monday to Friday: 9:00 am - 1:00 pm , 4:00 pm - 8:30 pmSaturday, Sunday & Public Holiday: 9:00 am - 1:00 pm",,,4,CLINICS & PHARMACIES,,2022-05-02
TungTauEstateRetailAndCarPark,Shopping,26633,Dr. Yung Ching Wah Dental Clinic,容清華牙科醫務所,G24,GF,27181388,"Monday to Friday: 9:00 am - 1:00 pm, 4:00 pm - 9:00 pmSaturday: 9:00 am - 1:00 pm, 2:00 pm - 5:00 pm",,,4,CLINICS & PHARMACIES,,2022-05-02
TungTauEstateRetailAndCarPark,Shopping,30109,高氏工程,高氏工程,CF5,GF,24888938,Monday to Sunday: 09:00 to 18:00,,,9,OTHERS,,2022-05-02
TungTauEstateRetailAndCarPark,Shopping,26762,江豐國際,江豐國際,CF1,GF,24090386,Monday to Sunday: 9:00 am - 6:00 pm,,,9,OTHERS,,2022-05-02
TungTauEstateRetailAndCarPark,Shopping,26632,Dr. Cheong Yui Hoi,西醫莊裕開,G23,GF,27162525,"Monday to Friday: 9:00 am - 1:00 pm, 4:00 pm - 8:00 pmSaturday, Sunday & Public Holiday: 9:00 am - 1:00 pm",,,4,CLINICS & PHARMACIES,,2022-05-02
TungTauEstateRetailAndCarPark,Shopping,26628,鳳陽跌打骨科藥行,鳳陽跌打骨科藥行,G09,GF,23827739,Monday to Sunday: 9:30 am - 9:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TungTauEstateRetailAndCarPark,Shopping,26630,Nam Wah Laundry,南華洗衣,G06,GF,27188562,Monday to Sunday: 8:00 am - 8:00 pm,,,9,OTHERS,,2022-05-02
TungTauEstateRetailAndCarPark,Shopping,26617,Cheong Kin Engineering,莊建工程,G04,GF,27160848,Monday to Sunday: 9:00 am - 8:00 pm,,,9,OTHERS,,2022-05-02
TungTauEstateRetailAndCarPark,Shopping,26615,7-Eleven,7-Eleven,G02,GF,27180473,Monday to Sunday: 24 hrs,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
TungTauEstateRetailAndCarPark,Shopping,24798,Tung Tau (II) Estate Wet Market,東頭(二)邨街市, ,GF,,Monday to Sunday: 4:00 am - 11:00 pm,,,5,FRESH MARKET,,2022-05-02
TungTauEstateRetailAndCarPark,Shopping,30106,百勝電業公司,百勝電業公司,G03B,GF,91474218,Monday to Sunday: 10:00 to 20:00,,,9,OTHERS,,2022-05-02
TungTauEstateRetailAndCarPark,Shopping,26614,Ho Shing Furniture Workshop,可成傢居工場,G01,GF,23486719,Monday to Sunday: 10:30 am - 8:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
TungTauEstateRetailAndCarPark,Shopping,27263,齊惜福東頭社區廚房,齊惜福東頭社區廚房,CF2-CF4,GF,,,,,9,OTHERS,,2022-05-02
TungTauEstateRetailAndCarPark,Shopping,26620,Sung Kee Electric,宋記水電工程,G10,GF,23836345,Monday to Sunday : 8:00 am - 10:00 pm,,,9,OTHERS,,2022-05-02
TungTauEstateRetailAndCarPark,Shopping,26635,惠林軟骨科診所,惠林軟骨科診所,G05,GF,92446044,Monday to Sunday: 9:00 am - 6:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TungTauEstateRetailAndCarPark,Shopping,30107,宏盈裝修工程,宏盈裝修工程,CF6,GF,51355333,Monday to Sunday: 09:00 to 18:00,,,9,OTHERS,,2022-05-02
TungTauEstateRetailAndCarPark,Shopping,30864,Giant Grade Education Centre,小巨人教育中心,G11,GF,31608813,Monday to Friday : 14:00 - 20:00Saturday : 10:00 - 14:00Sunday : 10:00 - 17:00,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
TungTauEstateRetailAndCarPark,Shopping,26619,Rainbow Salon,色彩髮廊,G09,GF,23838145,Monday to Sunday: 9:00 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
TungTauEstateRetailAndCarPark,Shopping,26624,鍾淼堂藥行,鍾淼堂藥行,G03A,GF,23820837,Monday to Sunday: 9:30 am - 6:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
TungTauEstateRetailAndCarPark,Shopping,26626,Sammy Dryclean,森美洗衣店,G07,GF,23830266,Monday to Sunday: 8:00 am - 6:00 pm,,,9,OTHERS,,2022-05-02
UnChauShoppingCentre,Dining,26156,CAFÉ DE CORAL,大家樂,F21&F22,Others,,Monday to Sunday: 7:00 am - 9:00 pm,,,14,FAST FOOD,,2022-05-02
UnChauShoppingCentre,Shopping,26144,New Optical,新眼鏡,F03,1F,,Monday to Sunday: 11:00 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
UnChauShoppingCentre,Shopping,26247,Free Running,Free Running,4 & 5A,GF,35869358,Monday to Sunday: 10:30 am - 9:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
UnChauShoppingCentre,Dining,19658,Golden Traditional Noodle,金仔米線,8,GF,39023899,Monday to Sunday: 6:30 am - 12:00 am,,,11,CHINESE CUISINE,,2022-05-02
UnChauShoppingCentre,Shopping,26152,Charming Pro Optical,睛品專業眼鏡,F13,1F,,Monday to Sunday: 10:00 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
UnChauShoppingCentre,Shopping,26246,Yang Ming Dental Clinic,陽明牙醫診所,5B,GF,23862628,Monday to Friday: 9:30 am - 1:00 pm & 3:00 pm to 8:00 pmSaturday: 10:00 am - 9:00 p.mSunday & Public Holiday: 10:00 am - 6:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
UnChauShoppingCentre,Dining,26135,Shokudou Torazou,和風食堂 虎蔵,G09 & G10,GF,,Monday to Sunday: 11:00 am - 10:00 pm,,,12,JAPANESE CUISINE,,2022-05-02
UnChauShoppingCentre,Shopping,26293,Good Day Digital Imaging,朗晴數碼沖印,F16,1F,,Monday to Sunday: 1:00 pm - 7:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
UnChauShoppingCentre,Shopping,26134,Beijing Tong Ren Tang,北京同仁堂,G08,GF,,Monday to Sunday: 11:00 am - 10:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
UnChauShoppingCentre,Dining,26133,GWING KEE,炯記餐室,G07,GF,,Monday to Sunday : 07:00AM to 09:30PM,,,17,OTHER ASIAN CUISINES,,2022-05-02
UnChauShoppingCentre,Shopping,26150,Cottex,澳洲歌婷,F09,1F,23379904,Monday to Sunday: 10:00 am - 8:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
UnChauShoppingCentre,Shopping,26577,CENTALINE PROPERTY,中原地產,G20,GF,,Monday to Sunday: 10:00 am - 9:00 pm,,,9,OTHERS,,2022-05-02
UnChauShoppingCentre,Shopping,26155,O' Farm,綠盈坊有機店,F20,1F,,Monday to Sunday: 10:00 am - 8:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
UnChauShoppingCentre,Shopping,26149,The Hongkong and Shanghai Banking Corporation Express Banking,香港上海滙豐銀行理財易中心,F08,1F,,Monday to Sunday: 6:00 am - 11:00 pm,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
UnChauShoppingCentre,Shopping,26153,Vita Green,維特健靈,F14 & F15,1F,,Monday to Sunday: 10:00 am - 9:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
UnChauShoppingCentre,Shopping,26143,Hoe Hoe Shoes & Bags,好好鞋業皮具手袋,F02,1F,,Monday to Sunday: 10:00 am - 8:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
UnChauShoppingCentre,Shopping,26145,Perfect 10,Perfect 10,F04,1F,,Monday to Sunday: 10:00 am - 9:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
UnChauShoppingCentre,Shopping,26294,CHAMPION PET HOUSE,金牌犬舍,F10,1F,,Monday to Sunday: 10:30 am - 8:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
UnChauShoppingCentre,Shopping,19652,Midland Realty,美聯物業,1,GF,29291212,Monday to Sunday: 10:30 am - 10:00 pm,,,9,OTHERS,,2022-05-02
UnChauShoppingCentre,Shopping,26148,留芳茶莊,留芳茶莊,F07,1F,27207188,Monday to Sunday: 9:30 am - 8:30 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
UnChauShoppingCentre,Shopping,26292,Mobile Phone Station,手機站,F17,1F,,Monday to Sunday: 10:00 am - 8:00 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
UnChauShoppingCentre,Dining,26245,Sushi Express,爭鮮迴轉壽司,3,GF,26140598,Monday to Sunday: 11:30 am - 10:30 pm,,,12,JAPANESE CUISINE,,2022-05-02
UnChauShoppingCentre,Dining,26295,Super Super Congee & Noodles,一粥麵,G02 & G02A,GF,,Monday to Sunday: 7:00 am - 10:00 pm,,,11,CHINESE CUISINE,,2022-05-02
UnChauShoppingCentre,Dining,26131,KFC,肯德基,G04,GF,,Monday to Sunday: 7:30 am - 10:00 pm,,,14,FAST FOOD,,2022-05-02
UnChauShoppingCentre,Dining,27976,Cooking Mami,媽咪隨意屋,G01,GF,34686900,Monday to Sunday: 11:30 am - 10:00 pm,,,17,OTHER ASIAN CUISINES,,2022-05-02
UnChauShoppingCentre,Shopping,26130,Watsons,屈臣氏,G03,GF,,Monday to Sunday: 9:30 am - 10:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
UnChauShoppingCentre,Shopping,26146,YU FUNG CHINESE MEDICINE CENTRE,譽豐中醫診療中心,F05,1F,21521188,Monday to Friday: 9:30 am - 2:00 pm & 3:30 pm to 8:00 pmSaturday: 10:00 am - 5:00 p.mSunday & Public Holiday: 10:00 am - 2:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
UnChauShoppingCentre,Shopping,26603,Meka,美康,G18,GF,28903908,Monday to Sunday: 11:00 am - 9:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
UnChauShoppingCentre,Shopping,26141,7-Eleven,7-Eleven,G17,GF,,Monday to Sunday: 24 Hours,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
UnChauShoppingCentre,Shopping,26142,Wellcome Superstore,惠康超級廣場,F01,1F,27830718,Monday to Sunday: 7:30 am - 11:00 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
UnChauShoppingCentre,Shopping,26138,maxim's cakes,美心西餅,G13,GF,,Monday to Sunday: 8:00 am - 8:30 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
UnChauShoppingCentre,Shopping,26154,好棧 ,好棧 ,F19,1F,,Monday to Sunday: 9:30 am - 7:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
UnChauShoppingCentre,Dining,26140,Men Wah Bing Teng,敏華冰廳,G16,GF,,Will be opened for business on 23rd April,,,15,HONG KONG STYLE,,2022-05-02
UnChauShoppingCentre,Shopping,19653,Square Shop,八方社,2,GF,27088499,Monday to Sunday: 9:30 am - 9:30 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
